transaction_id,store_id,product_id,quantity,unit_price,transaction_time,ingestion_time,source_batch
2da71e27-66d7-40c1-852a-c7c9c3561c0f,STR-009,PRD-0155,1,221.08,2026-05-25 14:27:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
80d4b9f9-d8d5-4742-9373-1de24b0a87aa,STR-016,PRD-0071,1,5.09,2026-05-25 14:07:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
22f7f7cb-19bc-407d-b885-cc9347009cef,STR-005,PRD-0330,2,55.13,2026-05-25 14:37:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
6d8c7595-1e1d-4a7b-b62c-b2b308461aec,STR-013,PRD-0489,5,315.6,2026-05-25 13:52:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
9e96882b-0831-4a86-bc1a-c32ceaed8c2e,STR-016,PRD-0347,5,353.28,2026-05-25 13:47:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
3a363ea4-3a37-4843-9f30-38ed94a7e1d7,STR-013,PRD-0087,2,229.07,2026-05-25 14:59:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
f37dd329-5456-4c0b-8981-1b849a567d7e,STR-020,PRD-0143,5,34.01,2026-05-25 14:05:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
4dc2d0f5-47b1-46bf-9e71-692dbc2de79a,STR-006,PRD-0140,2,474.55,2026-05-25 13:37:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
959bd0a7-def4-4278-925e-3b7fb204980d,STR-010,PRD-0435,1,145.56,2026-05-25 14:57:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
48abc624-1781-43ea-8f5e-af21da795934,STR-003,PRD-0151,1,121.77,2026-05-25 13:56:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
28a1b8df-3211-44ed-bab1-0f539175deef,STR-018,PRD-0103,3,156.08,2026-05-25 14:19:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
07770e27-f953-468e-83d2-60df437c900a,STR-010,PRD-0308,3,251.59,2026-05-25 14:16:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
0287a0c4-2d3c-4f0c-b434-417d6212ae0c,STR-006,PRD-0174,4,45.71,2026-05-25 14:30:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
7faed432-1bbd-4753-8097-51baec2cbcc9,STR-012,PRD-0043,1,315.95,2026-05-25 15:02:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
65c1dde9-c4eb-42f2-bf20-0cd5d1bbe751,STR-016,PRD-0345,-3,207.28,2026-05-25 14:03:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
a3fc71b0-d874-489a-adc9-d50b9d1af143,STR-008,PRD-0131,2,474.61,2026-05-25 14:19:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
9a0a2141-4e9c-4b8d-beea-ac9ad880aa90,STR-017,PRD-0466,4,336.16,2026-05-25 14:25:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
8d67d00f-e3dc-4f17-ac34-43ab56f26718,STR-005,PRD-0138,3,409.02,2026-05-25 13:51:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
0ea3e365-8799-48a1-821f-d968a1beb82f,STR-018,PRD-0056,4,181.79,2026-05-25 14:23:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
2bd265d6-d98e-4245-9cf1-d481215622a0,STR-016,PRD-0017,4,182.41,2026-05-25 14:39:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
e11b7032-802a-49fa-b684-b3a647cac014,STR-011,PRD-0411,3,324.74,2026-05-25 14:45:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
193df8a7-c974-449c-9327-5a0399b98d58,STR-001,PRD-0397,3,117.14,2026-05-25 14:32:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
86ad084f-1854-4807-be74-b03312db9075,STR-008,PRD-0231,-3,12.88,2026-05-25 14:38:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
c5ff7ffc-47d9-4ea8-bd35-fc881c8ee7b6,STR-015,PRD-0500,3,143.27,2026-05-25 14:16:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
77fd4dca-b03c-46c9-9230-29f56064b148,STR-013,PRD-0157,1,362.37,2026-05-25 13:44:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
1a62c714-b3a9-4997-8fb3-8469c06e3a9c,STR-009,PRD-0451,4,414.24,2026-05-25 14:00:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
856f18ea-5b24-475a-9d7a-425c375b7449,STR-002,PRD-0225,3,343.28,2026-05-25 14:04:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
12b81282-fd9e-40ef-9f4f-4a1bb43b9a05,STR-007,PRD-0404,4,26.17,2026-05-25 14:45:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
1263b6e7-7706-4165-b4bc-c7b03480f12f,STR-003,PRD-0295,2,463.85,2026-05-25 13:42:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
9470a868-7931-4468-9db5-005f078549ce,STR-016,PRD-0008,2,73.93,2026-05-25 14:29:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
798778fa-a721-4a53-962c-017bc9dc057b,STR-008,PRD-0240,4,368.86,2026-05-25 15:00:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
6663dfeb-7739-4b1f-9cce-ea80b5f03a81,STR-018,PRD-0369,2,397.68,2026-05-25 14:30:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
a7287e09-0747-4097-9d2e-dbaec0f5ab92,STR-001,PRD-0425,0,298.02,2026-05-25 14:05:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
c2ffb9a3-4339-4049-957b-805d48abff0b,STR-003,PRD-0500,3,166.94,2026-05-25 14:27:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
2608b52f-3c72-4fcc-9a66-b138f4c47ffd,STR-015,PRD-0241,2,207.27,2026-05-25 13:45:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
76d73e6e-b0c6-44c2-8a3a-45cca3dc12b5,STR-005,PRD-0337,3,65.51,2026-05-25 14:42:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
0c7a865d-7044-4951-9add-32a4ce390ae1,STR-015,PRD-0093,2,431.86,2026-05-25 14:51:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
8690c17a-02e0-4fd4-a945-c12f1957d2eb,STR-020,PRD-0117,0,158.68,2026-05-25 13:53:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
b3620a82-e173-4f86-a659-bf84622359e3,STR-007,PRD-0178,4,483.7,2026-05-25 14:46:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
561e1e5a-2c09-483e-8bd4-6fcf99d027ee,STR-001,PRD-0017,2,325.36,2026-05-25 14:32:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
7368627d-f191-4249-9de2-6742f03391e5,STR-002,PRD-0156,2,199.93,2026-05-25 14:46:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
60b6b1aa-7a47-47e3-b573-f609d1928e5f,STR-012,PRD-0209,3,33.41,2026-05-25 13:35:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
11ac0ce5-119d-454b-b926-e134f3b03dfc,STR-002,PRD-0302,4,180.37,2026-05-25 14:12:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
2cce2a31-3125-4e5f-a844-81ca2510618a,STR-002,PRD-0406,4,30.84,2026-05-25 14:41:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
c9a4f1a2-62f1-4f43-b30a-0cd92ca9a550,STR-016,PRD-0318,4,379.34,2026-05-25 13:49:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
ca970c0e-782d-4003-9eaf-b07a75eea080,STR-011,PRD-0184,5,473.02,2026-05-25 14:45:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
4ea65bb1-dcd3-462f-9d45-bd9ee381fe5a,STR-006,PRD-0422,4,328.49,2026-05-25 14:41:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
36483227-6cd5-4739-83e8-b296c9483203,STR-019,PRD-0424,4,126.51,2026-05-25 14:08:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
c1255cd2-8f35-46e3-b437-557f1a51340f,STR-018,PRD-0496,1,432.07,2026-05-25 14:10:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
acb8911c-4b9d-4ce0-869b-56b3c81b88fb,STR-016,PRD-0126,2,477.81,2026-05-25 14:31:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
e3fb30ab-b86d-46bd-bf26-8d8345926b91,STR-010,PRD-0374,2,289.03,2026-05-25 13:41:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
4802c933-2aa0-426a-b89a-44cc265af380,STR-012,PRD-0159,2,278.46,2026-05-25 14:58:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
f395ddc8-6eb9-4526-8342-2cdbb1b639c4,STR-003,PRD-0044,5,67.58,2026-05-25 14:23:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
20f1354c-e8ad-42d2-b9d9-77eee4b67690,STR-003,PRD-0100,2,327.87,2026-05-25 13:43:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
4bea5e04-c9ad-4852-93ee-b28b23e01bb5,STR-007,PRD-0304,5,497.93,2026-05-25 14:54:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
a144231f-6260-4363-a715-ed4e208c5bc3,STR-012,PRD-0168,2,N/A,2026-05-25 13:45:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
889bd8b6-d5eb-47e4-9704-eec45fcda30b,STR-018,PRD-0004,3,493.74,2026-05-25 14:53:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
9344ade6-720e-4e4d-b4ad-e1a5b47e172e,STR-015,PRD-0480,5,119.4,2026-05-25 14:08:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
02549a19-3cdc-4a2f-8355-b5da4d575333,STR-020,PRD-0059,2,283.87,2026-05-25 15:02:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
167faf65-4396-497f-a4c8-a9ccb545a99f,STR-008,PRD-0135,4,236.01,2026-05-25 14:44:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
e383b927-a86b-4f6b-b07b-6186ec7b6733,STR-009,PRD-0351,1,468.0,2026-05-25 13:37:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
55354ff0-eb78-448f-9e08-393005c11336,STR-009,PRD-0393,4,68.17,2026-05-25 14:48:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
df1b72d2-d0f5-47d6-9dbb-c064e3eaf25c,STR-016,PRD-0221,1,428.86,2026-05-25 14:19:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
f22b9216-5081-4a6f-ab24-ae4996fd0494,STR-012,PRD-0338,5,10.78,2026-05-25 13:43:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
608dfdbf-1fe1-4273-aec4-34ee6719ad15,STR-002,PRD-0308,1,141.4,2026-05-25 13:40:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
1132eb85-c92a-436f-b152-31a974c596b0,STR-013,PRD-0137,4,17.18,2026-05-25 13:53:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
c40b7890-acf2-42b3-8260-9787dd1f45bc,STR-013,PRD-0191,2,347.88,2026-05-25 13:46:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
6702ade1-9548-4f8d-af88-902739da8a69,STR-010,PRD-0056,4,97.57,2026-05-25 14:15:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
cd6febf0-0512-48ec-bdff-6211c8653467,STR-019,PRD-0092,5,20.68,2026-05-25 14:43:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
5d70957b-9f3f-47d0-9a16-b6a59d435269,STR-002,PRD-0102,5,134.54,2026-05-25 14:14:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
2fa292c6-7be5-473d-9c9c-bb074ffc6c90,STR-014,PRD-0497,2,121.62,2026-05-25 14:18:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
75f9082a-4fc6-44fe-be77-99a9775cddf6,STR-010,PRD-0377,5,95.95,2026-05-25 14:01:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
8146538a-b856-4d40-baa6-0c17c6ff87f7,STR-017,PRD-0277,1,167.65,2026-05-25 14:43:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
e95fdfa9-2b39-487e-a63e-1874d3c6233c,STR-007,PRD-0150,4,199.64,2026-05-25 14:34:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
47c24e64-3b8d-4076-a9b9-7570cd1cea39,STR-006,PRD-0486,4,417.48,2026-05-25 13:51:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
16554c6b-0a5f-4857-b9dc-b5fd0595cd38,STR-016,PRD-0471,5,365.97,2026-05-25 14:59:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
aeb01c80-2a5f-4206-97e2-a60f805eb421,STR-009,PRD-0189,3,158.1,2026-05-25 14:59:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
c7451299-dcf7-4ef4-9159-cf05e044dcc5,STR-016,PRD-0427,3,286.17,2026-05-25 13:42:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
40e15c10-c8e1-4845-81af-6d6646cf5b14,STR-004,PRD-0497,2,214.44,2026-05-25 14:48:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
fa6b2d4e-9c11-42be-a9e3-bf07a1beb260,STR-011,PRD-0372,5,80.73,2026-05-25 13:44:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
fa6f9ee2-b2fc-4165-ae90-1c408194143b,STR-010,PRD-0175,1,203.35,2026-05-25 14:48:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
1202592f-2aef-4bc2-990f-a8bbee188bff,STR-018,PRD-0145,2,436.92,2026-05-25 15:03:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
8d7fb742-3a1a-4687-b1e5-5721aa3c5164,STR-018,PRD-0476,3,415.85,2026-05-25 13:51:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
6ed7cc47-8a48-4b1e-a7f9-a66a7d4d02e7,STR-019,PRD-0180,1,166.19,2026-05-25 13:58:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
71cf89cf-c831-4c0c-a8a4-5fac3276d7ed,STR-002,PRD-0476,4,101.73,2026-05-25 13:56:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
4e66fed9-62b5-4dcc-a041-efab141e56c1,STR-017,PRD-0017,3,456.47,2026-05-25 14:50:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
299218e6-1367-4f26-9622-f674c9b7823d,STR-004,PRD-0185,2,14.76,2026-05-25 14:36:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
0b158ccb-281c-47ca-9034-e152bc51668c,STR-008,PRD-0269,1,275.6,2026-05-25 14:47:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
48edc9fb-6d63-4e1b-9687-5c1df3a47bbe,STR-004,PRD-0043,5,388.75,2026-05-25 14:07:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
7b5ad1b1-95d0-49f3-ac5a-24dd4db9fc4e,STR-015,PRD-0432,1,275.36,2026-05-25 13:38:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
3c66d512-294f-449c-9f4a-8e7f7601d5ba,STR-015,PRD-0374,2,404.79,2026-05-25 14:52:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
12b4c4ff-a5d6-4184-a59e-489c8c751f97,STR-008,PRD-0149,2,360.33,2026-05-25 14:28:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
41c9700c-30cc-47ed-ae25-97ab5520ce2e,STR-008,PRD-0441,3,206.22,2026-05-25 14:30:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
a0cd8113-09b7-406a-98ec-ca641d5c9722,STR-003,PRD-0016,4,400.36,2026-05-25 13:48:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
7a155a15-b61e-4046-bc82-deb239d118a3,STR-008,PRD-0041,2,99.28,2026-05-25 14:21:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
df1a9723-8eb9-4d5a-9e1c-8a06d01678f1,STR-018,PRD-0268,2,62.63,2026-05-25 14:48:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
81a0832d-7291-42d3-b2b9-b5dfef61bc21,STR-015,PRD-0209,5,241.17,2026-05-25 14:30:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
ef1faab5-a20a-4c0a-905d-3ade84696761,STR-005,PRD-0387,5,279.57,2026-05-25 14:17:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
5fbfdcff-f42b-4814-8aad-2b0a904c113b,STR-009,PRD-0229,4,367.69,2026-05-25 13:38:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
9e55980c-d607-4555-89cd-41b3f9c3f330,STR-019,PRD-0104,4,174.2,2026-05-25 14:15:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
a520fda0-ce79-4e37-a981-51c1312d2f9d,STR-015,PRD-0277,2,496.32,2026-05-25 13:47:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
254e0955-b8c2-4cf0-9413-6860696a4da5,STR-006,PRD-0349,2,213.5,2026-05-25 14:39:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
3c4e25a1-3457-4206-b694-aa79056f6542,STR-007,PRD-0034,5,77.98,2026-05-25 14:27:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
e0e328de-a0b5-4ad7-a1e4-a4b5699a3d51,STR-019,PRD-0012,1,76.89,2026-05-25 13:59:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
ca9c17b3-39fd-493a-8305-e590fcd51b6b,STR-017,PRD-0006,4,491.63,2026-05-25 14:47:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
2f6217ef-069a-41ed-818e-9066d78fe814,STR-003,PRD-0156,3,69.3,2026-05-25 14:30:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
e27584cd-4392-4ce1-b724-3b24e9102733,STR-004,PRD-0043,5,21.79,2026-05-25 14:58:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
86b45d8c-4b9d-48a4-bb2c-1e5bec0bb04a,STR-008,PRD-0338,4,133.1,2026-05-25 14:50:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
b959a1fe-1692-492a-a473-8537274f9057,STR-001,PRD-0084,3,161.9,2026-05-25 14:08:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
5bbd3a52-3c8e-4f65-b65e-ef83961839c6,STR-008,PRD-0270,3,83.61,2026-05-25 14:43:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
2f7bea47-109e-4ff8-be75-ddfe0d2d9d2c,STR-002,PRD-0144,3,200.18,2026-05-25 14:52:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
f2750b3e-c35e-4121-a048-97d585c93f89,STR-018,PRD-0283,5,226.78,2026-05-25 14:33:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
06354afa-7de9-4788-9ba5-ae9019112f82,STR-012,PRD-0323,4,214.02,2026-05-25 14:41:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
a80d0117-adfb-4a68-b6bc-0419c72f5b1c,STR-001,PRD-0346,3,356.0,2026-05-25 13:50:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
56812db6-eabd-443d-858d-da15d467f483,STR-002,PRD-0424,4,375.51,2026-05-25 14:53:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
8e8f9300-2f11-4b68-97a1-dc4e92618cce,STR-015,PRD-0226,3,364.85,2026-05-25 13:56:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
8f2d7577-7dc3-42df-87ad-2ea021c940ad,STR-016,PRD-0233,3,91.27,2026-05-25 13:46:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
0d4c5a35-1b63-4e80-bb2a-dd86893ef698,STR-005,PRD-0138,1,228.1,2026-05-25 14:40:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
0b039c18-4b50-4d3b-8db5-07b5cc451d27,STR-008,PRD-0018,1,121.78,2026-05-25 14:17:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
8f050570-4d86-4495-aab0-67a5cc146fcd,STR-010,PRD-0052,5,131.57,2026-05-25 14:05:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
2b9fe13d-246d-4475-8863-e2060c88acc7,STR-012,PRD-0306,1,127.64,2026-05-25 13:42:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
932a533f-679e-44f0-9648-9bf65a37c532,STR-003,PRD-0143,3,393.22,2026-05-25 13:39:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
95272378-b49f-474b-903a-38c23d85ea99,STR-013,PRD-0328,3,478.5,2026-05-25 13:58:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
3b112bec-b1e9-429c-ad6b-442ec936fdaf,STR-018,PRD-0247,2,488.84,2026-05-25 14:38:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
626bc3c7-e108-4f4a-aaee-d8b08b092fa5,STR-015,PRD-0007,5,82.44,2026-05-25 14:51:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
77743192-dfc6-44c0-9489-ad48842f04c8,STR-010,PRD-0361,3,274.65,2026-05-25 13:49:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
e63c420b-91ab-4dd1-ac7f-44fb573ccc46,STR-010,PRD-0192,3,228.77,2026-05-25 14:40:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
a3b6b5fd-badb-46d6-b32e-ac3099afa264,STR-020,,3,313.9,2026-05-25 14:33:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
be9988c0-6b78-4518-bb00-c3b0a6ccfe67,STR-002,PRD-0367,2,213.23,2026-05-25 14:02:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
8d2160cf-b307-4f75-a6d6-2052c2237cff,STR-016,PRD-0324,4,344.85,2026-05-25 13:55:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
683d9b9d-d1b9-4c64-9aaa-9f3e30eb2247,STR-002,PRD-0150,3,284.86,2026-05-25 14:32:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
d961b50d-80f6-4908-9693-324e5264d9b5,STR-006,PRD-0253,5,264.44,2026-05-25 14:56:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
050be96c-370e-42e3-8581-e1cb2fd8dbb8,STR-002,PRD-0295,4,452.74,2026-05-25 14:41:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
153e1504-feae-4f03-8f47-36ea8422f5b4,STR-014,PRD-0361,2,137.45,2026-05-25 13:39:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
51188324-bc50-4ae7-9931-07f3ff513061,STR-001,PRD-0429,1,253.49,2026-05-25 14:44:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
c3290ef9-9e38-4808-b7e3-1c4b3e60077f,STR-004,PRD-0491,2,276.37,2026-05-25 13:51:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
04c177b9-9f27-4e75-9c4c-91e4a2d323d2,STR-008,PRD-0239,5,320.41,2026-05-25 14:57:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
8100cf91-0c8e-4e8c-8375-7359a0318a5e,STR-017,PRD-0442,2,342.94,2026-05-25 14:12:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
2ea5fc8a-ee38-4b5f-8eae-e9074e3d26f1,STR-001,PRD-0131,2,227.0,2026-05-25 14:06:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
03871958-5c1f-4424-8c39-fb79c1164510,STR-020,PRD-0053,4,132.97,2026-05-25 14:04:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
26440e32-6a74-4b38-ae87-929546f5be1d,STR-012,PRD-0293,2,306.87,2026-05-25 14:44:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
0158c002-5918-44c5-b80d-87d86f5539d5,STR-016,PRD-0190,4,235.55,2026-05-25 14:10:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
f25e7301-5293-4f7f-8768-46a565e56642,STR-009,PRD-0240,4,407.27,2026-05-25 14:29:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
156df629-d350-4462-9553-8a3e42320310,STR-004,PRD-0368,3,336.53,2026-05-25 13:48:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
624cd4be-6211-444e-95ed-4c9e53d6d503,STR-002,PRD-0495,1,232.64,2026-05-25 14:01:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
bfb06158-03a0-4b1d-aadf-d3ef829265ec,STR-016,PRD-0296,5,23.13,2026-05-25 14:36:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
8ac2e67f-b8fb-4635-b78d-582ecc6f009c,STR-010,PRD-0192,5,498.52,2026-05-25 14:33:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
6bfdacff-e0f9-427c-ab89-70d27f353eba,STR-017,PRD-0490,3,80.67,2026-05-25 14:49:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
0ef1a2cd-d1b1-483f-b962-7e8465c99db9,STR-014,PRD-0241,4,432.42,2026-05-25 13:57:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
7b5a6079-dcc7-40ee-a33c-c20ef5a79b7b,STR-010,PRD-0494,5,55.16,2026-05-25 14:29:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
1a8b9e4e-b65c-4b3c-9730-ef93a2c2cf52,STR-015,PRD-0385,4,398.26,2026-05-25 14:18:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
9d8de1fd-762d-480a-aac1-d12b78398c62,STR-008,PRD-0310,3,282.37,2026-05-25 14:22:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
4a11f3b6-2e35-4f92-8e82-67b37e56cf03,STR-012,PRD-0079,1,443.9,2026-05-25 14:30:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
8d41957a-32a6-441b-94ad-a8cc49e711f5,STR-014,PRD-0395,1,362.17,2026-05-25 14:22:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
a12f17e6-9ceb-4fb1-ba6b-0bf2ff75ee5a,STR-008,PRD-0235,2,480.68,2026-05-25 14:13:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
7d62633a-735e-45bd-ace3-26120eb520f6,STR-014,PRD-0384,4,44.53,2026-05-25 15:01:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
36a20b2a-dd08-478d-bd0f-a8b885467903,STR-002,PRD-0253,3,290.68,2026-05-25 14:35:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
07d13993-bb40-423d-9f8c-fa1059d9d5f4,STR-019,PRD-0326,2,395.97,2026-05-25 13:58:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
3c218202-42ea-480c-a3ce-4ca1ee8121d3,STR-013,PRD-0326,3,99.46,2026-05-25 14:21:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
86db8a72-539c-4235-8889-8f8451746e1f,STR-018,PRD-0223,3,50.6,2026-05-25 14:08:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
072a0030-ea03-42ad-800d-aaffcb91f28f,STR-009,PRD-0221,3,184.62,2026-05-25 14:30:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
702a9813-d60e-4c82-b649-83c494033afe,STR-003,PRD-0077,4,173.53,2026-05-25 14:12:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
47c2ba1c-d3d4-44ff-b72c-168772dd425e,STR-002,PRD-0409,3,446.27,2026-05-25 14:21:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
