transaction_id,store_id,product_id,quantity,unit_price,transaction_time,ingestion_time,source_batch
1635e074-8a69-49d3-a749-b98c8153c2ac,STR-016,PRD-0429,3,380.35,2026-05-24 15:04:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
fd4c7989-bd4e-421e-9895-0c6b3e3a8f2a,STR-008,PRD-0171,1,150.5,2026-05-24 15:52:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
f1765616-625b-4a08-8465-6b162c84a6d3,STR-009,PRD-0069,5,272.01,2026-05-24 15:30:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
b902ca25-e11e-42e0-8f2a-9cefee07a2a9,STR-008,PRD-0293,2,86.14,2026-05-24 15:09:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
7d6c1ff2-4d82-4677-9936-5c5d369571b3,STR-014,PRD-0363,1,269.84,2026-05-24 15:30:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a17a49e2-a730-4982-8359-055eab591d44,STR-004,PRD-0446,2,358.05,2026-05-24 15:27:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
fe3d359a-1933-439e-8318-f50835f9d9d4,STR-004,PRD-0344,1,29.27,2026-05-24 15:34:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
7f15b9d6-d5d4-4fe1-8a41-4b99f6871ca6,STR-011,PRD-0228,1,268.42,2026-05-24 16:32:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
630f2f62-0567-4000-8ca2-8585d7975cff,STR-020,PRD-0438,4,277.68,2026-05-24 15:59:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
2e0da74f-fb8b-44f1-9fa3-470f1396a0de,STR-006,PRD-0372,2,77.78,2026-05-24 16:07:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
8b180ac5-8df7-468f-937c-52ec688c5582,STR-020,PRD-0205,2,35.72,2026-05-24 16:09:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a142f902-746d-4e03-b4f7-ee2aae3144e1,STR-006,PRD-0297,4,243.3,2026-05-24 16:18:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
f4678f9b-1faa-4c03-ad3c-7676d1254dd3,STR-001,PRD-0039,2,117.01,2026-05-24 16:09:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
81b184ed-dc98-459c-a34d-028eb1bd55f7,STR-017,PRD-0403,4,9.81,2026-05-24 15:54:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
d1a09617-53ec-4f00-8bd6-63ab5f768f08,STR-011,PRD-0377,1,172.89,2026-05-24 16:27:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
d8df1a2a-1659-4aa3-8ba4-1bb026d90c92,STR-006,PRD-0418,4,269.23,2026-05-24 15:38:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a4cfea51-d3e9-4698-899e-81fc5e7c8e1f,STR-012,PRD-0415,3,496.53,2026-05-24 15:23:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
53bee743-c171-4f65-944c-80a7d139d875,STR-002,PRD-0257,4,130.67,2026-05-24 15:49:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
5aa3d52b-2bcf-4ae2-bcaa-3441cc3f7d44,STR-003,PRD-0306,3,356.83,2026-05-24 15:23:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
3f333b9e-9e33-485f-8727-12c9759f8545,STR-010,PRD-0194,4,189.57,2026-05-24 15:53:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
b22c77c9-16ea-47c2-8a0d-4917db5c0e05,STR-005,PRD-0267,3,355.15,2026-05-24 16:20:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
3c80aa8a-3a6d-4eff-8450-5005a29d6761,STR-003,PRD-0211,4,261.68,2026-05-24 15:24:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
8e9fb3dc-4866-4dd1-9930-d9fd3d4f0ecf,STR-014,PRD-0214,4,187.35,2026-05-24 16:14:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
21666861-156b-424f-b465-4d095f4878fa,STR-002,PRD-0046,1,487.04,2026-05-24 15:49:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
220279be-e546-4bc1-9c2e-6eb02e0a5644,STR-016,PRD-0409,1,291.27,2026-05-24 15:34:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
1eeea746-ceba-4777-98c2-664a5f1f0c0b,STR-001,PRD-0043,4,35.29,2026-05-24 15:12:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
c3d19652-fe49-4392-9575-923f47a6adf1,STR-017,PRD-0004,3,457.75,2026-05-24 16:22:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
f839f029-1d1c-4c82-b663-370a564772bc,STR-008,PRD-0059,5,309.95,2026-05-24 15:18:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
bffe2c78-08d6-41de-86dc-d5084b770f76,STR-002,PRD-0373,2,100.9,2026-05-24 16:05:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
30a4ab88-8a7d-46c2-8fa2-d3e24a8ccb87,STR-003,PRD-0474,5,247.02,2026-05-24 15:48:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
58156419-7a37-44c6-8792-5e5af418f864,STR-011,PRD-0285,3,70.79,2026-05-24 16:29:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
4de398f6-6b4b-4e9e-889c-314c46647755,STR-008,PRD-0397,3,306.37,2026-05-24 15:32:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
0e58be95-cbc7-47ba-a905-d9ada5b1b13f,STR-009,PRD-0175,4,285.06,2026-05-24 16:30:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
1cdbde4a-6694-45f9-93ca-c9e8e5efc63b,STR-001,PRD-0228,4,430.32,2026-05-24 16:04:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
bcbcb008-7e73-4d7d-a52d-5c49bddbe82c,STR-017,PRD-0088,2,98.09,2026-05-24 15:32:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
f6853d56-f67b-493f-8d88-0872aa5e6b81,STR-012,PRD-0176,1,367.87,2026-05-24 16:33:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
7c27e2bb-c3a5-4822-87d1-f5c4227336a0,STR-001,PRD-0234,3,358.2,2026-05-24 15:22:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
174ff7c4-a6f8-4c26-85b6-c043af3c1146,STR-011,PRD-0411,3,440.67,2026-05-24 15:08:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
f9482b38-c6b1-4f6a-9e7b-d0c708de36dc,STR-002,PRD-0154,5,265.27,2026-05-24 15:06:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
779e9c50-86f6-4992-944c-ffc8b2f95413,STR-018,PRD-0469,3,49.94,2026-05-24 15:51:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
7ccbc224-0e18-4cc2-9b3b-33bddd095984,STR-007,PRD-0337,3,426.83,2026-05-24 16:06:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
1a1ff854-edff-431f-9129-bf99cbdfc344,STR-005,PRD-0366,4,441.92,2026-05-24 16:00:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
029223e1-bec1-4980-83ae-027aa22ae8c7,STR-007,PRD-0073,3,369.97,2026-05-24 15:20:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
fccc71e7-7fee-4b49-8280-dbc63b1c9dd3,STR-007,PRD-0476,2,157.15,2026-05-24 15:07:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
f2165262-6ba2-4597-850e-d80c48a6a139,STR-012,PRD-0411,3,158.46,2026-05-24 15:39:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
bb00bdf5-f776-45aa-8e85-6964d862b7c2,STR-012,,2,323.03,2026-05-24 16:02:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
04a7ba16-7ec4-4959-a620-1d3984174b4a,STR-019,PRD-0148,1,308.48,2026-05-24 16:24:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
044c33be-a0e1-4885-ac91-0cf572c71d9a,STR-009,PRD-0079,2,51.55,2026-05-24 15:23:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
c7a073ca-a798-4ac2-9397-6c31e5ac8683,STR-004,PRD-0256,4,454.83,2026-05-24 16:03:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
32254a19-2497-4bd9-ae44-3c62f62fc91e,STR-001,PRD-0468,4,411.9,2026-05-24 16:02:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
8af1d408-99fe-4faa-8657-8c0a3fd9a551,STR-018,PRD-0066,1,58.4,2026-05-24 16:00:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
9d6c1710-cf0b-4d89-b2f2-b7036c5bbdfd,STR-005,PRD-0048,2,67.01,2026-05-24 15:36:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
7be246b1-e0a6-4b5b-8b5e-9798b8ef5c3f,STR-002,PRD-0229,4,173.71,2026-05-24 16:19:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
7883984b-ce3d-4b24-b2ec-79cef91d222c,STR-008,PRD-0351,4,401.59,2026-05-24 15:34:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
2c95d549-054e-4692-9b4e-0f8df2950c6d,STR-017,PRD-0042,5,187.97,2026-05-24 15:42:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
54fe8dc6-b131-489a-8345-4fd8d7d0fb13,STR-018,PRD-0163,2,444.68,2026-05-24 15:57:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
8c1b1410-b70b-4e49-92ca-8e1eab9e2753,STR-015,PRD-0103,3,54.6,2026-05-24 16:12:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
e223ab9a-32a4-458e-9354-620c005a3e6d,STR-015,PRD-0126,1,391.95,2026-05-24 16:00:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
752b6c4f-6ea6-4e47-9b64-bd71b5b9d9d5,STR-013,PRD-0226,5,213.91,2026-05-24 15:43:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
3ee5713c-92c6-4560-b841-b76037431cc8,STR-013,PRD-0419,3,167.05,2026-05-24 15:43:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
aeb4ac77-b782-48be-a77e-73f56fd76028,STR-001,PRD-0031,5,278.28,2026-05-24 16:28:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
17eda329-00b2-4074-8f21-4f1984e52a69,STR-006,PRD-0429,5,55.01,2026-05-24 15:14:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
45546444-dfdf-4781-b6ab-a9a1e2460fc5,STR-008,PRD-0150,1,112.09,2026-05-24 15:56:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
e6a26248-53f8-4ae1-91b7-f8aa9a3a8e7b,STR-003,PRD-0354,4,223.46,2026-05-24 16:18:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
df33ee74-5977-43c8-bd86-beac079021e2,STR-001,PRD-0428,5,20.53,2026-05-24 15:14:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
8f7d2bb0-3e25-4ae2-b8f4-bfd911a7151a,STR-013,PRD-0030,3,256.38,2026-05-24 15:42:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
47bd1efc-832f-4b75-b1b8-410120373efc,STR-014,PRD-0260,5,89.55,2026-05-24 16:01:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
cd01d108-c278-45b7-acd9-2477082543b2,STR-003,PRD-0074,1,297.72,2026-05-24 16:04:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
6d08a1fd-acfa-460c-a322-228811c94eeb,STR-009,PRD-0103,1,178.81,2026-05-24 16:04:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
4105153b-ed19-4581-ae43-28671319ba85,STR-017,PRD-0054,4,186.38,2026-05-24 15:23:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
8d85ff04-27fd-4e56-8f2a-09fec3a3facb,STR-012,PRD-0128,4,432.92,2026-05-24 15:54:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
50cd80c3-5bc5-456f-9077-1c8a35e4f9ed,STR-018,PRD-0054,3,455.67,2026-05-24 15:47:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
17d1c972-976a-4162-ba52-168117086a98,STR-017,PRD-0361,-3,287.8,2026-05-24 15:57:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
673d688d-81ce-46a5-9821-01f41c4f4f0f,STR-020,PRD-0274,2,85.38,2026-05-24 15:24:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a1c68d59-6a3b-4599-80a7-cd8c97ddecbe,STR-003,PRD-0238,0,359.82,2026-05-24 15:05:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
8f889d5f-1497-4710-a35d-287fd75c0959,STR-007,PRD-0165,5,13.6,2026-05-24 15:34:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
1567f8cb-f76a-4d3b-8b80-89b0dae51ae3,STR-014,PRD-0436,1,316.3,2026-05-24 15:28:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
e74780eb-f755-41d1-80eb-b62d9aed0d9f,STR-013,PRD-0103,5,375.19,2026-05-24 16:12:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
54d1c21c-3ff4-469b-bdeb-665388bf19b6,STR-013,PRD-0061,1,297.13,2026-05-24 16:24:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
33574150-06e3-4c04-a888-ee472528c8da,STR-012,PRD-0085,5,19.45,2026-05-24 15:22:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
08eb427c-b5ca-4b9f-99d8-e1f2ffeede93,STR-009,PRD-0078,5,49.17,2026-05-24 16:19:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
ac662a46-6d84-4ecf-b603-c6b300526e82,STR-013,PRD-0318,2,26.97,2026-05-24 16:12:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
f9d7d1b9-6275-4937-a265-caf14e8874df,STR-008,PRD-0203,2,400.61,2026-05-24 15:57:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
498b55ad-7bb8-4ab3-bda7-c225e9829973,STR-019,PRD-0021,1,128.13,2026-05-24 15:49:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
c6030360-dbaf-4017-bffc-92697be0f003,STR-014,PRD-0474,5,54.22,2026-05-24 16:31:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
b86f958f-1d24-4714-8976-3db5c61e5f42,STR-009,PRD-0219,1,303.23,2026-05-24 16:27:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
7d1917f2-c850-4d18-87a8-ad014f19875b,STR-007,PRD-0121,2,415.76,2026-05-24 16:28:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
1ad119e3-6116-4a98-9eda-8ad07b2387ac,STR-020,PRD-0231,3,192.04,2026-05-24 15:40:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
b1c6be0d-d360-4818-8b60-6b7b555aa3b5,STR-001,PRD-0297,4,424.67,2026-05-24 15:47:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
28fd300b-279d-44b8-bd22-ee18cafbb808,STR-010,PRD-0214,4,468.69,2026-05-24 15:59:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
7b8099a6-02db-4cd0-812a-b7023020a0d4,STR-005,PRD-0387,5,290.23,2026-05-24 15:25:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a68b2d20-4c92-41b9-8c92-c35aee232b0f,STR-003,PRD-0229,4,76.96,2026-05-24 16:21:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
d0c93683-5568-4296-92c4-4607f9e49a02,STR-002,PRD-0069,3,394.78,2026-05-24 15:45:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
b2270aec-3ed6-40a5-9b6d-9bd3a4dfc1d3,STR-001,PRD-0478,3,451.72,2026-05-24 15:40:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
52d6bfb6-2798-44de-ab9c-e653ce6bec3a,STR-008,PRD-0348,3,340.62,2026-05-24 15:48:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
41bf3a38-d465-4171-b255-beb1ce0a7687,STR-001,PRD-0308,3,223.11,2026-05-24 16:24:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
0f997cbd-cf29-4470-91d9-456a5b865bd3,STR-004,PRD-0258,2,133.99,2026-05-24 15:40:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
30e11c74-c333-4c4a-89bf-29d65d1301c1,STR-015,PRD-0056,3,283.59,2026-05-24 16:06:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
84debfec-77a4-402a-bfb1-eb80de85e2ec,STR-003,PRD-0289,4,50.5,2026-05-24 15:50:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
b792b57b-7da8-476f-ad50-77557097c824,STR-001,PRD-0342,1,428.83,2026-05-24 15:41:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
f8d34a95-06ff-4ea9-b6ca-83e27701be6d,STR-004,PRD-0073,1,480.01,2026-05-24 15:09:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
2077e16a-cc7a-416a-b756-7cb3700b2bd4,STR-001,PRD-0240,4,466.52,2026-05-24 15:19:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
4c9b35cf-8e9b-46a2-8d91-792f05fdd63b,STR-005,PRD-0382,1,188.86,2026-05-24 16:18:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
300f98af-ed35-4751-8673-272871b3504e,STR-004,PRD-0083,1,68.61,2026-05-24 16:02:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
efdefd0d-0e61-458a-b7d4-f3a5cd97f72b,STR-016,PRD-0049,3,402.27,2026-05-24 16:13:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
1ffe95a7-87fe-43ed-a0cc-fb15bd72fae9,STR-011,PRD-0004,1,132.93,2026-05-24 16:17:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
cf473c4a-3aa4-4159-99c5-298e36d7d35f,STR-016,PRD-0196,3,85.94,2026-05-24 15:49:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
ab5e3cff-369f-47ef-822c-f637e104fe14,STR-010,PRD-0085,5,223.25,2026-05-24 16:03:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
1bf5d1b1-ee92-43f9-b803-e76fb8fa8e3f,STR-015,PRD-0410,3,444.77,2026-05-24 15:37:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
b7a1e1cc-f121-4f0f-9bbc-63b3d613c481,STR-013,,3,48.42,2026-05-24 15:09:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
b6bd9bd1-c8fe-4510-a02e-7541b66a69e3,STR-016,PRD-0206,1,337.65,2026-05-24 15:55:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
3d78c2d8-3503-4cd7-b00b-b997ea163bbc,STR-014,PRD-0131,4,149.21,2026-05-24 16:30:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
01d94b18-b377-43bc-be85-067d553f25b5,STR-003,PRD-0196,2,433.63,2026-05-24 15:12:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
038bb5b4-1202-4965-a08b-065f15be3e39,STR-013,PRD-0379,4,49.3,2026-05-24 16:20:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
d5a700bc-7bb0-483d-9711-397a2597bb29,STR-011,PRD-0256,2,73.84,2026-05-24 16:15:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
cf8e00dd-c5fe-440e-8bd1-1ab9746156fd,STR-009,PRD-0275,4,N/A,2026-05-24 15:32:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
ba5cc6d4-c63d-4e83-a64a-82bbd58f46f7,STR-020,PRD-0203,1,383.09,2026-05-24 15:37:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
f55e5dfc-5d98-4b87-9408-c8216c831e26,STR-001,PRD-0132,2,13.02,2026-05-24 15:57:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
de975309-33e8-4176-b644-c8678f658139,STR-011,PRD-0204,4,113.47,2026-05-24 16:31:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
9f76a966-08f5-4b9f-b6ad-8c8df90b1dfd,STR-007,PRD-0213,1,92.48,2026-05-24 16:01:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
1327dec3-345c-4204-ac58-a8c9fcd7d22d,STR-009,PRD-0443,3,276.64,2026-05-24 15:12:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
624acb4b-8ad3-4657-8b4d-fe534127cdd2,STR-002,PRD-0273,2,135.14,2026-05-24 16:04:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
719e36c3-bfd8-4fe8-9cb5-c3b1826168a6,STR-017,PRD-0157,4,104.71,2026-05-24 16:09:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
8f3f5631-acbf-47b4-8e9b-e148350bfeae,STR-006,PRD-0384,4,272.11,2026-05-24 15:49:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
0496e7c9-7270-4f3a-b102-b4122028982b,STR-008,PRD-0417,4,6.11,2026-05-24 16:00:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
73715ca9-05fc-4d5d-b8db-daa031709606,STR-004,PRD-0460,5,42.89,2026-05-24 15:35:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
cf72b52c-e658-40c4-a527-d466066a766d,STR-018,PRD-0279,2,435.32,2026-05-24 15:08:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
fd1b56dc-fa13-484a-818e-a3be5a4b0d35,STR-016,,5,36.76,2026-05-24 16:33:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
526a4312-6998-432b-88da-483140aebf8c,STR-005,PRD-0429,2,108.11,2026-05-24 15:07:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
0824a07c-863c-4a42-ac3a-ec7b4427347b,STR-008,PRD-0347,3,432.52,2026-05-24 15:47:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
3ecbd723-7c20-4f52-9749-e1c28b63cb29,STR-005,PRD-0318,3,449.81,2026-05-24 16:06:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
11eb197f-2656-400e-a78c-2b881435a2c0,STR-018,PRD-0433,5,95.08,2026-05-24 15:57:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
93e612e2-128a-4e17-99ca-b8edb74bc7d3,STR-009,PRD-0451,2,146.2,2026-05-24 15:34:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
b256c1c7-c576-43e8-8878-19189fbe78ac,STR-002,PRD-0085,1,322.11,2026-05-24 15:15:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
e9f9b32c-55bb-4caa-8d68-855ecc0755f1,STR-006,PRD-0430,5,247.47,2026-05-24 15:11:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
ceff12f1-878b-47ae-a479-e60bdd3b13b8,STR-014,PRD-0108,1,413.15,2026-05-24 15:52:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
28652afd-0bda-461c-8aa3-146795e1d59b,STR-019,PRD-0219,1,272.42,2026-05-24 16:10:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
125d9973-afce-4c07-a929-cd3e71128281,STR-002,PRD-0179,1,476.26,2026-05-24 15:58:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
5f3fd157-173c-4e5f-b03a-64e5f419c0aa,STR-008,PRD-0169,4,57.28,2026-05-24 16:23:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
9efdaf8d-cac9-4287-9bf7-b093f82e30e9,STR-018,PRD-0147,4,244.47,2026-05-24 16:05:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
30956f81-6947-4798-8043-4859184bb053,STR-006,PRD-0143,5,107.1,2026-05-24 15:19:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
12a5f33a-2b5b-4b51-9d07-06cc2b35bf53,STR-001,PRD-0122,2,281.43,2026-05-24 15:35:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
1552b484-d311-4d90-a7c8-e588d9e7e799,STR-010,PRD-0214,4,149.45,2026-05-24 16:04:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
e2f65ee7-b5fe-4361-8be9-b7dd07bf5ea1,STR-006,PRD-0048,5,34.86,2026-05-24 15:19:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
5e3c7d2d-0f84-4799-a32c-d0e022e959a9,STR-002,PRD-0057,5,53.67,2026-05-24 16:05:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
c3828d83-534d-43f9-a01f-7f91ec0d7f0e,STR-012,PRD-0457,0,486.94,2026-05-24 15:55:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
db42cb69-e20d-4543-a0e7-b81c73accf98,STR-001,PRD-0393,1,282.04,2026-05-24 15:47:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
21cc6b23-a07e-42d5-8eae-342efd803e49,STR-019,PRD-0110,0,67.42,2026-05-24 15:56:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
843c7a97-3cf9-44eb-86a6-8d10ab4ecb1e,STR-003,PRD-0406,1,319.31,2026-05-24 15:06:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
351020cc-c6b0-474d-9f6e-b1c52c2969ef,STR-011,PRD-0147,4,403.55,2026-05-24 15:37:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
8be89891-f1f6-499a-a4d1-23957e1e0188,STR-008,PRD-0347,1,143.06,2026-05-24 15:23:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
ef88090b-32fd-4788-9e22-ded9fa688d3d,STR-008,PRD-0324,4,245.79,2026-05-24 15:53:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
1243edcb-600e-4a6e-850a-db38d0c51be2,STR-003,PRD-0122,5,253.42,2026-05-24 15:37:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
0352405e-ad8b-4889-9988-377d8a740883,STR-008,PRD-0130,3,432.61,2026-05-24 15:05:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a48a6c5f-9c1b-4f0f-9378-fe6bef8de5fb,STR-019,PRD-0067,1,101.27,2026-05-24 16:33:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
eecfb499-ae44-448d-b7fd-c2849795f747,STR-003,PRD-0437,1,158.96,2026-05-24 16:23:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
b1401f83-8dce-4a51-a02a-b1a5235cef82,STR-003,PRD-0069,3,314.52,2026-05-24 15:28:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
f02e7ae1-3d41-4b57-890e-86803b56dc8b,STR-016,PRD-0242,3,489.18,2026-05-24 16:05:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
0319c955-3d29-4ee8-998d-c0f5420750c5,STR-010,PRD-0394,3,39.9,2026-05-24 15:35:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
8e770e1d-6bc5-4f6e-8f8e-00ad4311c4b3,STR-011,PRD-0107,2,48.11,2026-05-24 15:50:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
c4c1d9c0-7f41-432c-b4f9-0fbb00f45aeb,STR-011,PRD-0384,4,429.46,2026-05-24 16:32:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
d62f9061-11b0-4b16-87ed-5325893a0405,STR-015,PRD-0077,3,247.88,2026-05-24 15:41:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a8e70ea5-bc98-4ead-976e-4a663418d49b,STR-009,PRD-0357,3,289.18,2026-05-24 15:57:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
