transaction_id,store_id,product_id,quantity,unit_price,transaction_time,ingestion_time,source_batch
61457106-7090-467c-ad43-3f0a6218e889,STR-007,PRD-0359,4,70.82,2026-05-25 15:59:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
527e157e-54b1-411e-914b-9dfd1a89dbfc,STR-018,PRD-0417,4,455.04,2026-05-25 16:15:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e9e2d4ee-9400-43ff-b74f-d4f6696387fb,STR-020,PRD-0407,2,176.0,2026-05-25 17:01:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
b3e3f440-9192-4898-850d-c8980c3dddc3,STR-017,PRD-0392,1,340.06,2026-05-25 15:57:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
3684dce3-c4a9-4a1e-b5b2-3174b0cdf9b1,STR-015,PRD-0191,4,298.25,2026-05-25 16:35:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
5bc03303-501a-4bbe-813c-a3f75a773ee1,STR-016,PRD-0054,1,70.84,2026-05-25 15:40:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
3286d37f-3fa0-4e1e-a127-5c71d8963b9d,STR-014,PRD-0206,2,448.56,2026-05-25 15:58:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
9c422d9e-54af-472d-996e-dd6edf72c831,STR-006,PRD-0183,4,297.1,2026-05-25 16:04:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
1b8cb791-ea46-4d5a-bccc-2ccf8259fedb,STR-002,PRD-0248,3,146.05,2026-05-25 15:52:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
ed594f3e-5dd0-4928-b96d-d48ac51fd768,STR-009,PRD-0483,3,377.23,2026-05-25 16:43:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
86e5de35-b99e-4555-a453-c8efeb02f93b,STR-006,PRD-0259,3,339.36,2026-05-25 15:57:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
777914fc-aabb-44dc-9f74-82705fa5bfaf,STR-008,PRD-0432,2,12.3,2026-05-25 16:01:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
9e0ee52e-763c-4290-ab76-39dc6ff7e73a,STR-016,PRD-0435,1,298.21,2026-05-25 16:08:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
f34c0932-a0da-4a9d-a498-5d0800c9c425,STR-014,PRD-0155,3,364.22,2026-05-25 16:22:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
dd5fb860-74b6-4900-b586-29ebe9e18a99,STR-015,PRD-0418,1,50.96,2026-05-25 16:46:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
4edcaf97-bf60-47d6-ba06-065521626f30,STR-013,PRD-0164,4,396.06,2026-05-25 17:03:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
47188bea-f35a-4711-974c-daa3b6b82a21,STR-005,PRD-0406,5,381.83,2026-05-25 16:17:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
159f2748-4fba-42da-9409-058b52123aa0,STR-006,PRD-0476,3,52.66,2026-05-25 16:15:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
349deea7-4a86-466c-8aae-d4f4cbbb97e9,STR-007,PRD-0037,1,382.44,2026-05-25 16:45:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
5b785607-edaa-436c-827e-7a16876ec5d5,STR-006,PRD-0069,2,203.89,2026-05-25 15:50:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
c925d2f5-05d9-40f6-973d-803b90287805,STR-005,PRD-0259,4,399.54,2026-05-25 16:25:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e7e90f93-6f1b-4752-b7f4-b0e240c7876b,STR-005,PRD-0161,5,356.43,2026-05-25 15:42:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
2811bcf1-4765-4df4-b75a-5c564e875d26,STR-007,PRD-0204,5,225.21,2026-05-25 15:56:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e72971a1-46ee-4574-8cdd-852ae92d5618,STR-019,PRD-0073,4,94.87,2026-05-25 15:39:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e2ee86cd-2cfd-41b1-8dc8-63ff90f73e37,STR-014,PRD-0423,5,23.79,2026-05-25 16:44:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e029ac3a-6612-4ade-8035-14677cd548cc,STR-017,PRD-0198,1,377.94,2026-05-25 16:06:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
58beb7ff-de97-4cce-9154-dabd9eb77ce7,STR-015,PRD-0181,4,218.55,2026-05-25 16:08:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d873f5ca-5c38-4c43-bb88-e07a3876677f,STR-009,PRD-0129,3,310.89,2026-05-25 16:46:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d16994f8-faa0-4774-be25-229b6b5c39c9,STR-010,PRD-0007,2,397.03,2026-05-25 16:22:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
4d852450-9e15-4980-9660-6eedfe63b845,STR-004,PRD-0269,2,447.82,2026-05-25 16:32:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
21ff22e9-9aff-42ae-9a86-5950bd0e2dab,STR-008,PRD-0091,5,240.73,2026-05-25 16:21:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
691d2b51-25e9-4ca4-8ff0-a91b97409151,STR-006,PRD-0070,4,6.68,2026-05-25 15:40:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a171619f-98af-433a-9c2e-820107daef80,STR-015,PRD-0370,4,59.37,2026-05-25 15:59:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
5ba4abda-38ae-451d-b41e-3d100e99284d,STR-009,PRD-0084,3,204.05,2026-05-25 16:05:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
c3f57dcb-6bfc-4c36-b616-07fb16dba2ca,STR-001,PRD-0032,1,191.42,2026-05-25 15:42:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
578f6204-aa96-41ae-b7de-68e698f67bbf,STR-018,PRD-0464,5,60.29,2026-05-25 16:18:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
2dc214fb-d8e7-49ed-9985-3f4abe69df59,STR-016,PRD-0221,3,278.54,2026-05-25 16:23:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d51b8f4e-86dd-4b5d-b00a-21c39288ade5,STR-010,PRD-0498,3,433.94,2026-05-25 16:29:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
ba3fd13d-90d1-4053-a278-172a62fe4d2e,STR-019,PRD-0221,4,6.69,2026-05-25 16:39:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
054e9928-6fdd-480a-a3c2-81ad13a31736,STR-003,PRD-0481,3,393.83,2026-05-25 15:40:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
438ab105-0132-4464-b3af-91d319cccaf4,STR-008,PRD-0500,3,121.99,2026-05-25 16:08:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
84212b2e-e318-46c6-91ef-5c9a5f40fe02,STR-012,PRD-0108,3,143.74,2026-05-25 16:03:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
9f624328-a2cb-42fe-8b2e-e31dcf4182df,STR-018,PRD-0385,1,31.46,2026-05-25 16:49:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
f8aee329-d068-4164-bedd-aeee5996b552,STR-004,PRD-0179,5,289.92,2026-05-25 15:36:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
1a6c831c-0e7f-4818-a2fa-b87bddf511b8,STR-011,PRD-0312,1,36.54,2026-05-25 16:14:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
0b17ae73-573f-4dcb-9740-2a3d15a80903,STR-001,PRD-0019,5,109.47,2026-05-25 15:44:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
6f8a4a9a-2260-413b-b1b0-485f3596dab4,STR-004,PRD-0391,2,381.63,2026-05-25 17:02:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a8680b85-e600-42bf-8773-1221e1e3a6c1,STR-018,PRD-0261,4,381.63,2026-05-25 15:35:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
6b46b879-bc90-4093-9f78-9476defa5f38,STR-012,PRD-0316,1,285.46,2026-05-25 16:28:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
3786b85c-d3f7-44f7-b635-e852db9e5da1,STR-012,PRD-0220,2,265.46,2026-05-25 16:39:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
b4fe37ae-473b-422f-96f5-c8a10cc1f020,STR-006,PRD-0352,2,234.9,2026-05-25 15:39:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
bbdf5e06-51f2-4f09-aa1e-5790944808a4,STR-019,PRD-0213,4,476.48,2026-05-25 16:34:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
0c8ccd7b-6483-458c-a133-e04013d4d99c,STR-008,PRD-0142,5,372.62,2026-05-25 15:50:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d175eaaa-c8ef-4093-9d66-4f4fdb99d9f8,STR-003,PRD-0023,4,440.1,2026-05-25 16:31:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
87be34b6-1df1-43a6-bf5d-b8b4a1313170,STR-016,PRD-0185,5,387.51,2026-05-25 15:47:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
cb94912c-d1e1-4c6d-9467-d74f076f6ac0,STR-001,PRD-0238,1,316.13,2026-05-25 15:34:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
239a15c5-e060-41b3-97c8-7570baf904e9,STR-016,PRD-0354,5,228.91,2026-05-25 16:55:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
78c84999-8f72-41ee-b031-6ffcad97647a,STR-010,PRD-0131,3,86.94,2026-05-25 17:02:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
ce9a768d-cc2e-4fa8-9568-3fe9162e14d4,STR-009,,5,371.26,2026-05-25 16:30:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
6d7eff4c-29ce-4ae5-9c51-23b80c5d7503,STR-008,PRD-0060,1,260.98,2026-05-25 15:41:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
46460852-a12d-4a71-84d5-ac6184736e18,STR-009,PRD-0411,1,319.87,2026-05-25 16:27:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
7fcfaf8e-89c5-482f-a236-18cca040e5e9,STR-016,PRD-0357,5,202.85,2026-05-25 16:06:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8ae9898d-00e8-4a30-923d-f239f13e71af,STR-001,PRD-0212,5,488.94,2026-05-25 16:44:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
56641c27-21e6-44b0-bf41-3f5530badc19,STR-008,PRD-0141,4,247.61,2026-05-25 16:41:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
b0a42ec9-7dc3-4b2f-806f-024c527e8f85,STR-010,PRD-0205,4,123.32,2026-05-25 16:13:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
5ad288f8-2047-4c3a-835a-731204b6ed20,STR-017,PRD-0067,4,53.65,2026-05-25 15:38:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
00ce54af-9264-4998-8f2c-2113d346619c,STR-007,PRD-0345,1,200.75,2026-05-25 16:33:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
36fb00ae-1ef1-4b34-bae4-19aa42704148,STR-017,PRD-0237,3,142.32,2026-05-25 15:57:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
c641578d-ab61-441b-b23f-8d76565a6914,STR-017,PRD-0163,4,437.82,2026-05-25 16:36:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
70814ed6-fb97-4021-acb8-4135c3be3280,STR-015,PRD-0122,2,307.91,2026-05-25 15:34:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
9be3b364-7efb-41b7-8fcd-a4b051a0a3b1,STR-007,PRD-0208,3,399.77,2026-05-25 15:55:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
b3a76125-a8c8-4bbf-ad9f-4c7cf63d6b07,STR-009,PRD-0285,5,378.01,2026-05-25 16:39:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
1bf04226-4254-40ef-b5b0-8e8299ea24f7,STR-008,PRD-0487,1,333.34,2026-05-25 16:42:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
6c0af038-e3e8-425d-83fb-e77d37563444,STR-017,PRD-0264,3,27.3,2026-05-25 16:17:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
9c64c0a8-8280-4f0f-9574-cd863cf042b0,STR-008,PRD-0326,2,282.64,2026-05-25 16:25:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
1d543cd3-d858-4b2c-a913-e0f70f0f7da8,STR-002,PRD-0327,5,217.72,2026-05-25 15:39:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
2571d450-2f80-4272-a4ee-b2d5239a5949,STR-011,PRD-0039,5,379.31,2026-05-25 17:02:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
c9d9d09b-fd43-45e5-bd5e-c877554e0d4b,STR-010,PRD-0044,1,435.62,2026-05-25 16:31:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
c79bb2f0-5274-4407-aa36-5ae04c7a2247,STR-011,PRD-0231,1,330.59,2026-05-25 16:52:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
52184487-d544-4125-b522-29d4264e9653,STR-011,PRD-0270,4,319.81,2026-05-25 16:00:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
c40559f7-302f-4d76-8f74-055c7a562608,STR-003,PRD-0312,1,364.76,2026-05-25 16:29:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
4c0e867f-663a-41bb-893c-2a24cbaccc2b,STR-006,PRD-0449,5,401.11,2026-05-25 16:44:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8e929c7d-09e7-4754-867c-db426370e12a,STR-009,PRD-0234,4,482.26,2026-05-25 16:52:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
3c0a8cc6-ab13-4d90-9940-a7c017248677,STR-015,PRD-0371,4,467.1,2026-05-25 16:57:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
c5a260dc-2908-449a-a853-cade66403f90,STR-007,PRD-0045,4,43.07,2026-05-25 16:09:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a1452294-1fdc-4e4e-b064-b1dae48ac278,STR-018,PRD-0418,5,152.49,2026-05-25 15:54:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e65a1b39-e45d-4e7e-8d19-e3a358567132,STR-002,PRD-0220,5,89.53,2026-05-25 16:43:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
528763f6-7d44-46d5-a851-60ba38f94a36,STR-002,PRD-0166,1,67.46,2026-05-25 16:43:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
88ccffdf-c9b6-4a94-9dc9-182649835fbf,STR-015,PRD-0263,1,105.78,2026-05-25 15:48:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
52374583-5300-4e38-8bb6-8ce19223f7a6,STR-003,PRD-0135,1,493.03,2026-05-25 16:37:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
ff0cea51-4e7d-4116-b8c6-448d4f153341,STR-011,PRD-0039,1,216.61,2026-05-25 15:44:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
79dda14a-7b48-419f-9027-020e362c9180,STR-010,PRD-0240,4,84.04,2026-05-25 16:44:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
c2618906-a0b0-4888-840d-bf881ee0cdb4,STR-001,PRD-0458,2,107.41,2026-05-25 15:58:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
b844c76c-5bb1-4b96-8512-45dccda4e96c,STR-007,PRD-0134,5,233.09,2026-05-25 15:50:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
46623711-5baf-45bc-96fe-c9702f65505a,STR-008,PRD-0127,1,267.12,2026-05-25 15:55:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e6169fc3-550c-4a11-9b90-bd8f59105ec9,STR-016,PRD-0299,5,375.28,2026-05-25 16:18:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a4be15bb-a973-4c2a-854e-5b9093466ff6,STR-016,PRD-0112,5,152.24,2026-05-25 16:30:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
949e9674-c450-4baf-92ad-f43d258518ba,STR-001,PRD-0261,1,102.9,2026-05-25 15:48:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
33e02c35-a1bc-4e68-9d41-0b679d2672ac,STR-004,PRD-0272,2,449.06,2026-05-25 15:53:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
9096ae15-0a9d-4ed6-ad14-37854de56a45,STR-011,PRD-0029,4,313.75,2026-05-25 16:37:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
5228ebb2-7b1e-4450-982e-3ee087734fba,STR-018,PRD-0489,4,344.76,2026-05-25 16:58:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8679e979-2f69-4fc3-adae-5fb8ff339c2f,STR-003,PRD-0335,3,432.54,2026-05-25 17:03:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a3192888-c2a9-469d-83bc-3842061fb982,STR-012,PRD-0488,1,443.71,2026-05-25 16:22:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
5fffa0e7-fa25-409a-a99e-fb94586e9602,STR-016,PRD-0085,5,393.53,2026-05-25 16:04:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
aa836708-2f32-438f-9886-62ca4ea6677e,STR-005,PRD-0070,4,127.17,2026-05-25 16:44:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
2d2ca86f-836f-4b16-bae1-59a24b94b2a5,STR-004,PRD-0139,4,35.2,2026-05-25 16:40:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
4c366559-b477-494b-9059-fb9e01537afb,STR-005,PRD-0008,2,422.03,2026-05-25 15:36:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
065d41a9-228d-425d-89ca-f675136db24a,STR-010,PRD-0289,5,177.55,2026-05-25 16:54:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8c139611-e287-4cba-af9b-3ea37878692b,STR-013,PRD-0264,2,117.93,2026-05-25 16:03:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
f2ff3205-113c-4887-aa01-fee59038c470,STR-014,PRD-0137,5,447.44,2026-05-25 16:01:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
fa306685-0b2e-4f0a-8562-fb3abba7e0a6,STR-001,PRD-0202,5,449.37,2026-05-25 16:31:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e79c28f3-5684-40ea-9490-27df47e086ed,STR-015,PRD-0060,1,133.86,2026-05-25 15:37:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
4c3c40ee-29b9-4fe7-afbd-2e1f4f9d00e8,STR-019,PRD-0158,1,462.81,2026-05-25 15:41:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
616d2847-3644-4a6d-9ce7-e21d875525e4,STR-007,PRD-0044,4,86.91,2026-05-25 16:52:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8aeebb2d-99ea-499c-8c85-14c2658a8694,STR-014,PRD-0405,2,258.25,2026-05-25 16:49:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
0fc17182-a910-46fc-afd7-983695849831,STR-001,PRD-0130,4,321.02,2026-05-25 16:00:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
39a1a20b-86c8-4b8f-8a93-9080676b39ba,STR-005,PRD-0272,2,99.69,2026-05-25 16:31:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
cfbb735a-1b54-47f0-ad3a-71d77401618b,STR-005,PRD-0008,1,19.09,2026-05-25 16:04:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
3d6a8ce5-1cb7-4200-b81e-e37d1acf9aa6,STR-018,PRD-0124,2,401.27,2026-05-25 15:50:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
c45f87d6-39f3-4fed-ab78-d61cc8323635,STR-003,PRD-0106,4,394.45,2026-05-25 16:16:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
347fed78-0cb5-4085-9223-db8096763c2d,STR-014,PRD-0346,1,116.27,2026-05-25 16:36:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
883ccf9e-790b-4c0a-8838-7e79e504a7f6,STR-017,PRD-0317,1,306.39,2026-05-25 15:58:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
7b9a8a6b-e219-40ba-b7c8-cc4d241fa7ba,STR-005,PRD-0388,2,39.65,2026-05-25 17:01:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e0250f5a-4734-4510-a945-99c09b27a448,STR-005,PRD-0323,2,365.47,2026-05-25 16:43:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
19f0e002-fbdf-4d64-ad5a-fde6c0113684,STR-006,PRD-0367,2,24.62,2026-05-25 16:49:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
56bb5d56-bc5f-4df5-bafc-a2b053f25bb2,STR-009,PRD-0156,3,66.79,2026-05-25 16:50:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
68831add-b453-43dd-ba87-b2ba41675f90,STR-003,PRD-0058,2,6.03,2026-05-25 16:08:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
fde2f895-4d0d-462c-b252-ea83df1e96ab,STR-013,PRD-0008,2,318.73,2026-05-25 16:31:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
1bd59147-6a80-46b3-875a-6959458ea7ac,STR-010,PRD-0392,2,331.55,2026-05-25 16:11:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a65480b8-b1d0-4fa3-a571-4169585a3978,STR-010,PRD-0497,3,389.84,2026-05-25 16:09:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e6fe3d48-5a9c-4ed1-ad9a-9b66ec5244a2,STR-015,PRD-0242,4,380.72,2026-05-25 16:15:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
1c1b6710-92d8-440d-af37-ee033bc56069,STR-014,PRD-0237,1,91.63,2026-05-25 16:32:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
77428456-1b8e-4189-82a5-ea15ca4b6c7e,STR-017,PRD-0405,1,23.4,2026-05-25 16:09:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a76040eb-99f0-42a0-8869-206eb9d454cf,STR-015,PRD-0175,3,250.06,2026-05-25 16:16:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
4d471fa7-6097-400e-99bb-b112400e1e25,STR-006,PRD-0075,1,149.05,2026-05-25 16:50:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
021a6247-0ac6-4c17-9c6b-89b281d30080,STR-019,PRD-0172,4,85.07,2026-05-25 16:48:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
47a7bee1-37ed-4918-bd98-63b3ac499008,STR-008,PRD-0007,2,209.3,2026-05-25 15:36:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
00cb21b2-20ac-4a8c-a9f2-decfbb40cd09,STR-008,PRD-0130,2,374.19,2026-05-25 16:11:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
5a969e0b-6b56-4171-b237-54f1624cca12,STR-009,PRD-0080,2,21.08,2026-05-25 15:45:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d4b90658-5444-4cdf-b1a1-67d08fb5a74d,STR-015,PRD-0252,5,450.36,2026-05-25 16:07:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
77c07797-0450-4846-b061-612f9352ca53,STR-019,PRD-0257,5,450.86,2026-05-25 16:12:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a40b60a1-89b0-4ac5-94aa-67f0da18a648,STR-006,PRD-0057,3,69.24,2026-05-25 15:58:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
df5fafff-e830-4304-8c38-ea49e6267848,STR-004,PRD-0224,3,73.76,2026-05-25 16:22:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a3425671-8a39-4a86-994e-677927ac687c,STR-018,PRD-0121,1,104.77,2026-05-25 15:55:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d1aff004-1870-4928-bab3-28aa00a9a85a,STR-011,PRD-0335,2,187.76,2026-05-25 15:41:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
f3390ed3-6d8b-4fbb-93df-f49d454e3f29,STR-009,PRD-0007,4,102.25,2026-05-25 16:32:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
3955c2f0-55f3-43a8-9205-48175f91b5d4,STR-005,PRD-0078,2,370.63,2026-05-25 16:20:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
db0d0e93-339b-4d1e-a675-70e687606ab8,STR-008,PRD-0429,2,92.75,2026-05-25 16:19:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
2735a5a1-030d-4a5d-b73e-b472f619f022,STR-007,PRD-0497,2,322.15,2026-05-25 17:03:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
60409b51-8d38-4d55-b9fa-0cdfe267b6bc,STR-003,PRD-0422,2,N/A,2026-05-25 16:01:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
f42afa1d-da71-4fb5-93ef-171549a2b3ff,STR-012,PRD-0274,3,N/A,2026-05-25 16:30:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
6469ddf2-4be4-4be8-9d4f-9573d848e939,STR-006,PRD-0190,4,474.65,2026-05-25 16:24:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
2be70834-3388-4456-ab5e-7b8b726d6eb3,STR-009,PRD-0076,5,329.54,2026-05-25 16:17:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
bc9b4b82-3521-4f3c-9cfc-77a876b96e86,STR-001,PRD-0299,5,441.11,2026-05-25 16:38:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
265cbee0-457e-4e0d-a0e2-bdeb75b17460,STR-009,PRD-0352,-3,38.05,2026-05-25 16:34:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
253dc78b-a015-40fa-bfca-f47d30d883a5,STR-020,PRD-0384,5,122.12,2026-05-25 11:04:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
92c35b22-7f1f-4e83-9607-ebd2f8806f77,STR-019,PRD-0148,2,9.29,2026-05-25 16:24:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
48745ea4-3a9c-4381-86fc-0259954864f0,STR-016,PRD-0256,1,497.63,2026-05-25 15:39:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
cfd12baf-f41b-4c21-a946-90f1b630262f,STR-003,PRD-0359,5,30.54,2026-05-25 15:57:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8a403828-856c-4294-9f5d-b43ae8b8151c,STR-007,PRD-0182,3,82.16,2026-05-25 16:35:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
3694181f-198c-4e1d-b844-a4d136388f7f,STR-008,PRD-0090,2,128.9,2026-05-25 15:43:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d2ab4401-2474-41f5-8121-03ec21835c7f,STR-012,PRD-0121,1,205.52,2026-05-25 15:56:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
53ee7da7-9347-4d78-8aa5-9f339a190416,STR-016,PRD-0441,4,350.51,2026-05-25 15:36:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
26b5b432-bb70-4086-bee5-76ff8a7efd23,STR-013,PRD-0012,2,439.14,2026-05-25 15:52:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
